道後山駅,広島県庄原市西城町高尾,35.0108743,133.1783254
備後落合駅,広島県庄原市西城町八鳥１７７８,35.0012118,133.1479798
比婆山駅,広島県庄原市西城町大屋,34.9661818,133.1232047
備後西城駅,広島県庄原市西城町大佐,34.9402619,133.1197038
平子駅,広島県庄原市西城町平子,34.9129708,133.1002096
高駅,広島県庄原市高町,34.877752,133.0708523
備後庄原駅,広島県庄原市中本町２丁目１３,34.8623357,133.0164742
備後三日市駅,広島県庄原市上原町,34.8545864,132.9982484
七塚駅,広島県庄原市七塚町,34.8446082,132.9859348
山ノ内駅,広島県庄原市山内町,34.8295884,132.9576418
下和知駅,広島県三次市和知町,34.7980117,132.9254347
塩町駅,広島県三次市塩町,34.774177,132.913398
神杉駅,広島県三次市高杉町1241,34.780732,132.902759
八次駅,広島県三次市南畑敷町１４０,34.8023677,132.878895
三次駅,広島県三次市十日市南１丁目１,34.802645,132.856152
西三次駅,広島県三次市十日市西４丁目９,34.7984895,132.8409043
志和地駅,広島県三次市下志和地町,34.7404565,132.8039084
上川立駅,広島県三次市上川立町,34.725319,132.7848272
甲立駅,広島県安芸高田市甲田町高田原,34.6924889,132.7599416
吉田口駅,広島県安芸高田市甲田町下小原,34.664464,132.7458414
向原駅,広島県安芸高田市向原町坂,34.6150525,132.7200309
井原市駅,広島県広島市安佐北区白木町井原,34.5852886,132.6756222
志和口駅,広島県広島市安佐北区白木町市川,34.5544338,132.6582207
上三田駅,広島県広島市安佐北区白木町三田,34.538828,132.6441356
中三田駅,広島県広島市安佐北区白木町三田,34.5131223,132.6090178
白木山駅,広島県広島市安佐北区白木町三田,34.4999518,132.5875464
狩留家駅,広島県広島市安佐北区狩留家町,34.4867032,132.5791864
上深川駅,広島県広島市安佐北区上深川町,34.4759303,132.5624145
中深川駅,広島県広島市安佐北区深川５丁目２４,34.4810658,132.5340623
下深川駅,広島県広島市安佐北区深川１丁目１０,34.4885778,132.5248732
玖村駅,広島県広島市安佐北区落合２丁目１２,34.4820911,132.5080818
安芸矢口駅,広島県広島市安佐北区口田１丁目１３,34.4629503,132.4951503
戸坂駅,広島県広島市東区戸坂惣田１丁目,34.4381054,132.4912552
矢賀駅,広島県広島市東区矢賀５丁目１,34.3992115,132.4975853
湖山駅,鳥取県鳥取市湖山町東１丁目,35.5136317,134.186085
鳥取大学前駅,鳥取県鳥取市湖山町北２丁目,35.5181568,134.1742855
末恒駅,鳥取県鳥取市伏野,35.5240192,134.1358753
宝木駅,鳥取県鳥取市気高町宝木,35.5141244,134.0822589
浜村駅,鳥取県鳥取市気高町勝見,35.5093118,134.0507158
青谷駅,鳥取県鳥取市青谷町青谷,35.5162275,133.9957507
泊駅,鳥取県東伯郡湯梨浜町園,35.5092724,133.9363734
松崎駅,鳥取県東伯郡湯梨浜町中興寺,35.4687095,133.9020421
倉吉駅,鳥取県倉吉市上井,35.4547518,133.8494794
下北条駅,鳥取県東伯郡北栄町北尾,35.4822317,133.8081975
由良駅,鳥取県東伯郡北栄町由良宿,35.4901963,133.7546597
浦安駅,鳥取県東伯郡琴浦町徳万,35.4996105,133.6931927
八橋駅,鳥取県東伯郡琴浦町八橋,35.5032378,133.6737102
赤碕駅,鳥取県東伯郡琴浦町赤碕,35.5123021,133.6347809
中山口駅,鳥取県西伯郡大山町田中,35.5206917,133.59018
下市駅,鳥取県西伯郡大山町塩津,35.5187721,133.5665646
御来屋駅,鳥取県西伯郡大山町西坪,35.5121603,133.5030983
名和駅,鳥取県西伯郡大山町御来屋,35.5074288,133.4920235
大山口駅,鳥取県西伯郡大山町國信,35.4850236,133.456659
淀江駅,鳥取県米子市淀江町淀江,35.4569707,133.4297457
伯耆大山駅,鳥取県米子市蚊屋,35.4295562,133.3833341
東山公園駅,鳥取県米子市車尾,35.4306942,133.3518924
米子駅,鳥取県米子市弥生町,35.423417,133.336672
安来駅,島根県安来市安来町,35.4281696,133.2591881
荒島駅,島根県安来市荒島町,35.4317742,133.2070999
揖屋駅,島根県松江市東出雲町揖屋,35.4278012,133.1490497
東松江駅,島根県松江市八幡町,35.4454376,133.1285788
松江駅,島根県松江市朝日町,35.4640295,133.0638957
乃木駅,島根県松江市浜乃木２丁目１５,35.4461858,133.0489471
玉造温泉駅,島根県松江市玉湯町湯町,35.430877,133.011819
来待駅,島根県松江市宍道町東来待,35.4206311,132.9516512
宍道駅,島根県松江市宍道町宍道,35.40683,132.908804
荘原駅,島根県出雲市斐川町学頭,35.3936324,132.8683263
直江駅,島根県出雲市斐川町上直江,35.3836878,132.8075821
出雲市駅,島根県出雲市駅北町11,35.36085343,132.7569201
博労町駅,鳥取県米子市博労町１丁目,35.4315272,133.3396713
富士見町駅,鳥取県米子市冨士見町,35.4346656,133.3365881
後藤駅,鳥取県米子市米原,35.4399705,133.3312829
三本松口駅,鳥取県米子市三本松４丁目１０,35.4461085,133.3230334
河崎口駅,鳥取県米子市河崎,35.4567552,133.3054269
弓ヶ浜駅,鳥取県米子市夜見町,35.466772,133.2884803
和田浜駅,鳥取県米子市和田町,35.4804366,133.2656486
大篠津町駅,鳥取県米子市大篠津町,35.4891853,133.2558436
米子空港駅,鳥取県境港市佐斐神町,35.5019226,133.2478342
中浜駅,鳥取県境港市小篠津町,35.5068751,133.2447828
高松町駅,鳥取県境港市高松町,35.5151264,133.2399276
余子駅,鳥取県境港市竹内町,35.5212645,133.2364277
上道駅,鳥取県境港市中野町,35.5315224,133.2306099
馬場崎町駅,鳥取県境港市馬場崎町,35.5386842,133.2264099
境港駅,鳥取県境港市大正町,35.544456,133.223012
電鉄出雲市駅,島根県出雲市駅北町１０−１,35.3611946,132.7585916
出雲科学館パークタウン前駅,島根県出雲市今市町,35.3628443,132.7661245
大津町駅,島根県出雲市大津町,35.3691801,132.7744684
武志駅,島根県出雲市武志町,35.3881267,132.7732444
川跡駅,島根県出雲市武志町,35.3951371,132.7763768
大寺駅,島根県出雲市東林木町,35.4043625,132.7872267
美談駅,島根県出雲市美談町,35.4126466,132.7982232
旅伏駅,島根県出雲市西代町,35.4213501,132.8071087
雲州平田駅,島根県出雲市平田町,35.432339,132.8235904
布崎駅,島根県出雲市園町,35.4502089,132.8549645
湖遊館新駅駅,島根県出雲市園町,35.4526791,132.8620672
園駅,島根県出雲市園町,35.456264,132.8682965
一畑口駅,島根県出雲市小境町,35.4643606,132.8826477
伊野灘駅,島根県出雲市美野町,35.4612597,132.9007957
津ノ森駅,島根県松江市大野町,35.4662917,132.918986
高ノ宮駅,島根県松江市大垣町,35.4719138,132.9305122
松江フォーゲルパーク駅,島根県松江市大垣町,35.4749314,132.9438208
秋鹿町駅,島根県松江市秋鹿町,35.4771524,132.9565933
長江駅,島根県松江市東長江町,35.4798191,132.9742583
朝日ヶ丘駅,島根県松江市古曽志町,35.4808818,132.9878174
松江イングリッシュガーデン前駅,島根県松江市西浜佐陀町,35.4774378,133.0038647
松江しんじ湖温泉駅,島根県松江市中原町,35.4673517,133.0460355
高浜駅,島根県出雲市里方町,35.3908533,132.7470089
遙堪駅,島根県出雲市常松町,35.389352,132.7263115
浜山公園北口駅,島根県出雲市大社町入南,35.3890461,132.7081187
出雲大社前駅,島根県出雲市大社町杵築南,35.3935224,132.6870732
南宍道駅,島根県松江市宍道町白石,35.3799347,132.9184177
加茂中駅,島根県雲南市加茂町加茂中,35.3445835,132.9112406
幡屋駅,島根県雲南市大東町仁和寺,35.3348394,132.9393744
出雲大東駅,島根県雲南市大東町飯田,35.32567,132.9581259
南大東駅,島根県雲南市大東町上佐世,35.3076992,132.9277403
木次駅,島根県雲南市木次町里方,35.2946251,132.90201
日登駅,島根県雲南市木次町寺領,35.2764144,132.9312735
下久野駅,島根県雲南市大東町下久野,35.2648167,132.9924303
出雲八代駅,島根県仁多郡奥出雲町馬馳,35.2273779,133.0013644
出雲三成駅,島根県仁多郡奥出雲町三成,35.1966305,133.0097365
亀嵩駅,島根県仁多郡奥出雲町郡,35.2063571,133.0526831
出雲横田駅,島根県仁多郡奥出雲町横田,35.1773568,133.0927296
八川駅,島根県仁多郡奥出雲町八川,35.1492343,133.0895879
出雲坂根駅,島根県仁多郡奥出雲町八川,35.1025327,133.1205073
三井野原駅,島根県仁多郡奥出雲町八川,35.0913394,133.1162025
油木駅,広島県庄原市西城町油木,35.0446811,133.1193293
備後落合駅,広島県庄原市西城町八鳥１７７８,35.0012118,133.1479798
三滝駅,広島県広島市西区三滝本町２丁目１３,34.417205,132.4473181
安芸長束駅,広島県広島市安佐南区長束４丁目１−１２,34.428783,132.4561351
下祇園駅,広島県広島市安佐南区祇園３丁目１１,34.4395136,132.4627271
古市橋駅,広島県広島市安佐南区古市３丁目３１,34.4509593,132.4683361
大町駅,広島県広島市安佐南区大町東２丁目９,34.4616823,132.470565
緑井駅,広島県広島市安佐南区緑井４丁目１０,34.4675088,132.4757519
七軒茶屋駅,広島県広島市安佐南区緑井,34.472564,132.481112
梅林駅,広島県広島市安佐南区八木３丁目２,34.4813409,132.4948881
上八木駅,広島県広島市安佐南区八木８丁目１４,34.4900863,132.5062097
中島駅,広島県広島市安佐北区可部南１丁目３,34.500634,132.5130701
可部駅,広島県広島市安佐北区可部２丁目２７,34.5127501,132.5106985
河戸帆待川駅,広島県広島市安佐北区亀山２丁目,34.5168073,132.5044235
あき亀山駅,広島県広島市安佐北区亀山南１丁目１,34.516925,132.4955024
本通駅,広島県広島市中区紙屋町２丁目３,34.3933943,132.4569995
県庁前駅,広島県広島市中区基町１０,34.3963499,132.4580612
城北駅,広島県広島市中区西白島町２５,34.4054915,132.4588951
新白島駅,広島県広島市中区西白島町１５４−１,34.4083669,132.4615134
白島駅,広島県広島市中区白島北町２,34.410989,132.462771
牛田駅,広島県広島市東区牛田新町２丁目４,34.4171281,132.464647
不動院前駅,広島県広島市東区牛田新町３丁目２,34.426578,132.4688603
祇園新橋北駅,広島県広島市安佐南区西原４丁目,34.4352346,132.4707533
西原駅,広島県広島市安佐南区西原８丁目３４−１,34.4433305,132.4747933
中筋駅,広島県広島市安佐南区中筋,34.451483,132.476919
古市駅,広島県広島市安佐南区中須１丁目３,34.4577505,132.4752324
大町駅,広島県広島市安佐南区大町東２丁目９,34.4616823,132.470565
毘沙門台駅,広島県広島市安佐南区毘沙門台１丁目７,34.4693694,132.4628918
安東駅,広島県広島市安佐南区安東２丁目１１,34.4750102,132.4533208
上安駅,広島県広島市安佐南区上安２丁目２３,34.4757572,132.444921
高取駅,広島県広島市安佐南区高取北１丁目４,34.4751608,132.4381757
長楽寺駅,広島県広島市安佐南区長楽寺１丁目２８,34.472924,132.430978
伴駅,広島県広島市安佐南区伴東２丁目８,34.4698129,132.4192013
大原駅,広島県広島市安佐南区伴東７丁目５９−１０,34.4631468,132.4126465
伴中央駅,広島県広島市安佐南区伴中央４丁目３,34.455981,132.405203
大塚駅,広島県広島市安佐南区大塚西３丁目２１,34.4413436,132.4027037
広域公園前駅,広島県広島市安佐南区大塚西４丁目４,34.4354518,132.4001697
広島駅駅,広島県広島市南区松原町５,34.39633314,132.4753154
猿猴橋町駅,広島県広島市南区松原町５,34.3951837,132.4759207
的場町駅,広島県広島市南区的場町１丁目６,34.393234,132.4746204
稲荷町駅,広島県広島市南区稲荷町１,34.3926661,132.4712297
銀山町駅,広島県広島市中区幟町１４,34.3932284,132.4669052
胡町駅,広島県広島市中区胡町４,34.3933668,132.4650893
八丁堀駅,広島県広島市中区八丁堀１５,34.3940055,132.4628321
立町駅,広島県広島市中区立町１,34.3942391,132.4615609
紙屋町東駅,広島県広島市中区基町１１−６,34.3950838,132.4584122
紙屋町西駅,広島県広島市中区基町６,34.3954999,132.4568542
原爆ドーム前駅,広島県広島市中区大手町１丁目１０,34.3960781,132.4541193
本川町駅,広島県広島市中区本川町１丁目１,34.3968671,132.4504148
十日市町駅,広島県広島市中区十日市町１丁目３,34.3973166,132.44717
土橋駅,広島県広島市中区堺町２丁目６,34.3944801,132.4463007
小網町駅,広島県広島市中区小網町３,34.3943776,132.4445624
天満町駅,広島県広島市西区観音町９,34.395183,132.4403406
観音町駅,広島県広島市西区観音町１５,34.395527,132.4385647
西観音町駅,広島県広島市西区西観音町３,34.3939966,132.436647
福島町駅,広島県広島市西区福島町２丁目３,34.394794,132.4340911
広電西広島駅,広島県広島市西区己斐本町１丁目１８,34.396801,132.4278148
東高須駅,広島県広島市西区高須１丁目１２,34.3914978,132.4197296
高須駅,広島県広島市西区高須１丁目１２,34.3898579,132.4170414
古江駅,広島県広島市西区古江西町１,34.3858223,132.4108157
草津駅,広島県広島市西区草津東３丁目８,34.3815536,132.4038075
草津南駅,広島県広島市西区草津南３丁目１,34.3782137,132.3987574
商工センター入口駅,広島県広島市西区井口１丁目３０,34.3755715,132.3921172
井口駅,広島県広島市西区井口２丁目,34.3722456,132.3866095
修大協創中高前駅,広島県広島市西区井口４丁目１,34.368236,132.3742941
広電五日市駅,広島県広島市佐伯区旭園,34.3664918,132.3678183
佐伯区役所前駅,広島県広島市佐伯区海老園２丁目３,34.3653743,132.3613132
楽々園駅,広島県広島市佐伯区楽々園,34.364296,132.351961
山陽女学園前駅,広島県廿日市市佐方本町１,34.36179,132.3412222
広電廿日市駅,広島県廿日市市駅前４,34.3569075,132.3364344
廿日市市役所前駅,広島県廿日市市新宮２丁目５,34.3529365,132.3296925
宮内駅,広島県廿日市市串戸３丁目２３,34.3472881,132.3249965
ＪＡ広島病院前駅,広島県廿日市市地御前１丁目３,34.343763,132.3223594
地御前駅,広島県廿日市市地御前１丁目４,34.3407037,132.3199324
阿品東駅,広島県廿日市市阿品１丁目９,34.327022,132.318604
広電阿品駅,広島県廿日市市阿品３丁目１,34.321439,132.314437
広電宮島口駅,広島県廿日市市宮島口１丁目１１,34.311724,132.3049327
本通駅,広島県広島市中区紙屋町２丁目３,34.3933943,132.4569995
袋町駅,広島県広島市中区袋町５,34.3913874,132.4563232
中電前駅,広島県広島市中区小町４,34.3885736,132.45537
市役所前駅,広島県広島市中区大手町４丁目１,34.385805,132.4544444
鷹野橋駅,広島県広島市中区国泰寺町２丁目４,34.383165,132.4542697
日赤病院前駅,広島県広島市中区東千田町１丁目１,34.3808935,132.4558962
広電本社前駅,広島県広島市中区千田町３丁目１,34.3774632,132.4581173
御幸橋駅,広島県広島市中区東千田町２丁目１１,34.3758062,132.4593484
皆実町六丁目駅,広島県広島市南区皆実町６丁目２,34.374164,132.464055
広大附属学校前駅,広島県広島市南区皆実町６丁目１５,34.3718659,132.4645235
県病院前駅,広島県広島市南区宇品御幸１丁目９,34.368631,132.4646725
宇品二丁目駅,広島県広島市南区宇品神田１丁目８,34.3662979,132.4645337
宇品三丁目駅,広島県広島市南区宇品神田３丁目７,34.3641672,132.464346
宇品四丁目駅,広島県広島市南区宇品御幸４丁目１０,34.3600152,132.4639271
宇品五丁目駅,広島県広島市南区宇品御幸５丁目１,34.3581322,132.463784
海岸通駅,広島県広島市南区宇品海岸２丁目１４,34.3552992,132.4629786
元宇品口駅,広島県広島市南区宇品海岸２丁目２３,34.3538826,132.4600345
広島港駅,広島県広島市南区宇品海岸１丁目１３,34.3525771,132.4555072
舟入町駅,広島県広島市中区河原町１０,34.3892393,132.4449514
舟入本町駅,広島県広島市中区舟入本町５,34.3856251,132.4426951
舟入幸町駅,広島県広島市中区舟入幸町２０,34.3833233,132.4412575
舟入南駅,広島県広島市中区舟入南５丁目５,34.3750155,132.4372387
江波駅,広島県広島市中区江波西１丁目１,34.3724329,132.4358714
寺町駅,広島県広島市中区十日市町２丁目２,34.4007506,132.4481145
別院前駅,広島県広島市中区寺町２,34.4044941,132.4493957
横川一丁目駅,広島県広島市西区横川町２丁目１０,34.4073849,132.4499893
横川駅駅,広島県広島市西区横川町３丁目２−３０,34.40950246,132.4504613
段原一丁目駅,広島県広島市南区４,34.3903541,132.474162
比治山下駅,広島県広島市南区比治山本町２０,34.3869346,132.4710047
比治山橋駅,広島県広島市南区比治山本町１９,34.383236,132.468649
南区役所前駅,広島県広島市南区皆実町１丁目８,34.3803519,132.4671442
皆実町二丁目駅,広島県広島市南区皆実町１丁目１３,34.3777411,132.4661166
白島駅,広島県広島市中区東白島町１８,34.4042103,132.4655602
家庭裁判所前駅,広島県広島市中区上幟町１,34.4020856,132.466025
縮景園前駅,広島県広島市中区上八丁堀４,34.3996581,132.46527
女学院前駅,広島県広島市中区上八丁堀８,34.3980711,132.4647832
新白島駅,広島県広島市中区西白島町１５４−１,34.4083669,132.4615134
横川駅,広島県広島市西区横川町３丁目２−３０,34.4099602,132.4506023
西広島駅,広島県広島市西区己斐本町１丁目,34.398016,132.427953
新井口駅,広島県広島市西区井口１丁目３０−１,34.3757164,132.3920959
五日市駅,広島県広島市佐伯区五日市駅前１丁目１３,34.3669266,132.3680999
廿日市駅,広島県廿日市市駅前１,34.3580271,132.3356764
宮内串戸駅,広島県廿日市市串戸３丁目７,34.348964,132.324075
阿品駅,広島県廿日市市阿品２丁目２９,34.3230726,132.3143019
宮島口駅,広島県廿日市市宮島口１丁目３−２３,34.3120172,132.3029311
前空駅,広島県廿日市市前空５丁目１,34.3006352,132.2890792
大野浦駅,広島県廿日市市塩屋１丁目１,34.284393,132.2656545
玖波駅,広島県大竹市玖波２丁目１−１,34.2549992,132.2279391
大竹駅,広島県大竹市新町１丁目１,34.2177544,132.2233654
和木駅,山口県玖珂郡和木町和木４丁目１,34.2041172,132.227671
岩国駅,山口県岩国市麻里布町１丁目１−１,34.1719234,132.2255422
南岩国駅,山口県岩国市南岩国町１丁目１,34.1353641,132.2061515
藤生駅,山口県岩国市藤生町１丁目２１,34.1126271,132.1984819
通津駅,山口県岩国市通津,34.0683465,132.2051323
由宇駅,山口県岩国市由宇町南１丁目１,34.0433298,132.213677
神代駅,山口県岩国市由宇町神東,33.9988348,132.2093176
大畠駅,山口県柳井市神代,33.963366,132.1808441
柳井港駅,山口県柳井市柳井,33.9581886,132.1339142
柳井駅,山口県柳井市中央２丁目１８,33.9658531,132.106398
田布施駅,山口県熊毛郡田布施町波野,33.9587249,132.0438336
岩田駅,山口県光市岩田,33.9816161,131.9953143
島田駅,山口県光市上島田４丁目８,33.9905251,131.9608679
光駅,山口県光市虹ケ浜３丁目１,33.9739427,131.9148169
下松駅,山口県下松市駅南１丁目１０−１,34.008728,131.868056
櫛ヶ浜駅,山口県周南市久米,34.0309345,131.8290452
徳山駅,山口県周南市御幸通り２丁目２８,34.0511516,131.8029339
西岩国駅,山口県岩国市錦見６丁目１５,34.1629268,132.1956473
川西駅,山口県岩国市川西２丁目８,34.1566616,132.1773702
柱野駅,山口県岩国市柱野,34.143817,132.1545404
欽明路駅,山口県岩国市玖珂町,34.1044038,132.1017686
玖珂駅,山口県岩国市玖珂町,34.0970987,132.0817983
周防高森駅,山口県岩国市周東町下久原１５５０−２,34.090726,132.0465101
米川駅,山口県岩国市周東町差川,34.0745166,132.0149161
高水駅,山口県周南市高水原３丁目５,34.0554068,131.972976
勝間駅,山口県周南市呼坂,34.0418802,131.9541448
大河内駅,山口県周南市大河内,34.0310477,131.9343135
周防久保駅,山口県下松市河内,34.0291832,131.9191518
生野屋駅,山口県下松市生野屋南３丁目１０,34.0354351,131.8873176
周防花岡駅,山口県下松市南花岡２丁目１,34.0359069,131.8677916
清流新岩国駅,山口県岩国市御庄,34.1622015,132.1478413
守内かさ神駅,山口県岩国市守内,34.1700359,132.1356247
南河内駅,山口県岩国市角,34.1658968,132.1032944
行波駅,山口県岩国市行波,34.1633134,132.0870181
北河内駅,山口県岩国市天尾,34.1760337,132.0646031
椋野駅,山口県岩国市美川町南桑,34.1936144,132.033522
南桑駅,山口県岩国市美川町南桑,34.2094179,132.0209116
根笠駅,山口県岩国市美川町根笠,34.2104729,131.9985525
河山駅,山口県岩国市美川町四馬神,34.2361252,131.984092
柳瀬駅,山口県岩国市美川町四馬神,34.2574393,131.9767197
錦町駅,山口県岩国市錦町広瀬,34.2647943,131.9628105
新南陽駅,山口県周南市清水２丁目１６,34.0696788,131.7691328
福川駅,山口県周南市社地町６,34.0720668,131.7384966
戸田駅,山口県周南市夜市,34.0725383,131.704583
富海駅,山口県防府市富海,34.0484564,131.6389785
防府駅,山口県防府市戎町１丁目１,34.053399,131.568457
大道駅,山口県防府市台道,34.0531195,131.4885197
四辻駅,山口県山口市鋳銭司,34.0799768,131.4478559
新山口駅,山口県山口市小郡令和１丁目２−１,34.0936917,131.3963647
嘉川駅,山口県山口市嘉川,34.0665045,131.3705299
本由良駅,山口県山口市佐山,34.0318969,131.3438111
厚東駅,山口県宇部市吉見,34.0387001,131.2677622
宇部駅,山口県宇部市西宇部南４丁目４−１８,34.0030075,131.2217296
小野田駅,山口県山陽小野田市東高泊,34.0078132,131.1855483
厚狭駅,山口県山陽小野田市厚狭沖田8-3,34.054049,131.160592
埴生駅,山口県山陽小野田市埴生,34.0492509,131.0865561
小月駅,山口県下関市小月駅前１丁目８,34.0679966,131.0329344
長府駅,山口県下関市長府松小田本町４−１１,34.019581,130.9995986
新下関駅,山口県下関市秋根南町１丁目１１−１,34.0069198,130.949042
幡生駅,山口県下関市幡生宮の下町１,33.9801379,130.9269408
下関駅,山口県下関市竹崎町４丁目３−１８,33.9493618,130.9217994
上嘉川駅,山口県山口市嘉川,34.0737539,131.3790012
深溝駅,山口県山口市深溝,34.0470068,131.3715304
周防佐山駅,山口県山口市佐山,34.0348414,131.3636148
岩倉駅,山口県山口市阿知須,34.0233426,131.3600321
阿知須駅,山口県山口市阿知須,34.0105662,131.3566717
岐波駅,山口県宇部市東岐波,33.9902449,131.3479262
丸尾駅,山口県宇部市東岐波,33.9698761,131.3366746
床波駅,山口県宇部市床波２丁目４,33.9525719,131.3054002
常盤駅,山口県宇部市西岐波,33.9409063,131.2928183
草江駅,山口県宇部市草江３丁目５,33.9367205,131.2742092
宇部岬駅,山口県宇部市松山町５丁目４,33.9349619,131.2620435
東新川駅,山口県宇部市東新川町２,33.9484325,131.2570436
琴芝駅,山口県宇部市琴芝町２丁目６,33.9526542,131.2524327
宇部新川駅,山口県宇部市若松町３,33.9587644,131.2426001
居能駅,山口県宇部市藤曲,33.966541,131.2280179
岩鼻駅,山口県宇部市岩鼻町１,33.9787895,131.2253233
妻崎駅,山口県宇部市東須恵,33.9703734,131.2027145
長門長沢駅,山口県宇部市東須恵,33.9664848,131.1966874
雀田駅,山口県山陽小野田市小野田,33.9606242,131.1868829
小野田港駅,山口県山陽小野田市北竜王町４,33.9715949,131.1749114
南小野田駅,山口県山陽小野田市平成町５,33.9772887,131.174939
南中川駅,山口県山陽小野田市中川２丁目５,33.9867877,131.1781885
目出駅,山口県山陽小野田市小野田,33.9970088,131.1837432
浜河内駅,山口県山陽小野田市小野田,33.9505141,131.1795505
長門本山駅,山口県山陽小野田市小野田,33.9428072,131.1733457
西出雲駅,島根県出雲市知井宮町,35.334886,132.7217581
出雲神西駅,島根県出雲市東神西町,35.3255512,132.702979
江南駅,島根県出雲市湖陵町三部５７５−１０,35.3154996,132.6836271
小田駅,島根県出雲市多伎町多岐,35.2845452,132.6296769
田儀駅,島根県出雲市多伎町口田儀,35.2749336,132.5894732
波根駅,島根県大田市波根町,35.2399399,132.5253648
久手駅,島根県大田市久手町,35.2294308,132.5081392
大田市駅,島根県大田市大田町大田,35.2009348,132.499685
静間駅,島根県大田市静間町,35.1954832,132.4680316
五十猛駅,島根県大田市五十猛町,35.192616,132.4402261
仁万駅,島根県大田市仁摩町仁万,35.1505942,132.4033099
馬路駅,島根県大田市仁摩町馬路,35.1286758,132.3882003
湯里駅,島根県大田市温泉津町湯里,35.1062882,132.3755883
温泉津駅,島根県大田市温泉津町小浜,35.0915164,132.3503286
石見福光駅,島根県大田市温泉津町福光,35.0766679,132.3292991
黒松駅,島根県江津市黒松町,35.0564436,132.3133691
浅利駅,島根県江津市浅利町,35.0368385,132.2748235
江津駅,島根県江津市江津町,35.0127461,132.2231468
都野津駅,島根県江津市都野津町,34.9894981,132.1874007
敬川駅,島根県江津市敬川町,34.9777761,132.1739915
波子駅,島根県江津市波子町,34.9640675,132.1511587
久代駅,島根県浜田市久代町,34.9497794,132.1391841
下府駅,島根県浜田市下府町,34.9271704,132.1103909
浜田駅,島根県浜田市浅井町,34.9025709,132.0888732
西浜田駅,島根県浜田市熱田町,34.8694757,132.0504946
周布駅,島根県浜田市治和町,34.8583108,132.0174686
折居駅,島根県浜田市西村町,34.8265001,131.9867524
三保三隅駅,島根県浜田市三隅町西河内,34.7957934,131.9560665
岡見駅,島根県浜田市三隅町岡見,34.7717727,131.9131805
鎌手駅,島根県益田市西平原町,34.7518355,131.8787643
石見津田駅,島根県益田市津田町,34.7228091,131.8646703
益田駅,島根県益田市駅前町２７,34.6782768,131.8390251
戸田小浜駅,島根県益田市戸田町,34.6729143,131.73784
飯浦駅,島根県益田市飯浦町,34.6687751,131.7021767
江崎駅,山口県萩市下田万,34.6380505,131.6618784
須佐駅,山口県萩市須佐,34.6219728,131.6055006
宇田郷駅,山口県阿武郡阿武町宇田,34.5718666,131.5488602
木与駅,山口県阿武郡阿武町木与,34.5327035,131.5033932
奈古駅,山口県阿武郡阿武町奈古,34.5028837,131.4723905
長門大井駅,山口県萩市大井,34.4712125,131.4499017
越ヶ浜駅,山口県萩市椿東,34.4387405,131.4224589
東萩駅,山口県萩市椿東,34.4170185,131.4103658
萩駅,山口県萩市椿,34.393662,131.401545
玉江駅,山口県萩市山田,34.4053883,131.3799896
三見駅,山口県萩市三見,34.3973492,131.3302706
飯井駅,山口県萩市三見,34.3790781,131.2948055
長門三隅駅,山口県長門市三隅下,34.3664778,131.2361504
長門市駅,山口県長門市東深川,34.3753237,131.1850521
仙崎駅,山口県長門市仙崎,34.3879943,131.1988912
湯ノ峠駅,山口県山陽小野田市厚狭,34.0851929,131.1726862
厚保駅,山口県美祢市西厚保町本郷,34.1140781,131.1546037
四郎ヶ原駅,山口県美祢市東厚保町川東,34.1378811,131.1611302
南大嶺駅,山口県美祢市大嶺町西分,34.1614622,131.1851551
美祢駅,山口県美祢市大嶺町東分,34.1691977,131.2044446
重安駅,山口県美祢市大嶺町北分,34.1942366,131.208652
於福駅,山口県美祢市於福町上,34.2362873,131.2079287
渋木駅,山口県長門市渋木,34.3116673,131.1967053
長門湯本駅,山口県長門市深川湯本,34.3344951,131.1723906
板持駅,山口県長門市西深川,34.3532732,131.1766226
黄波戸駅,山口県長門市日置上,34.3851855,131.1399305
長門古市駅,山口県長門市日置上,34.3884899,131.1016839
人丸駅,山口県長門市油谷新別名,34.3742129,131.0573272
伊上駅,山口県長門市油谷伊上,34.3703235,131.0113871
長門粟野駅,山口県下関市豊北町大字粟野,34.3580183,130.9707395
阿川駅,山口県下関市豊北町大字阿川,34.3358536,130.925757
特牛駅,山口県下関市豊北町大字神田,34.3060606,130.9184447
滝部駅,山口県下関市豊北町大字滝部,34.2839156,130.9465899
長門二見駅,山口県下関市豊北町大字北宇賀,34.2516131,130.9147604
宇賀本郷駅,山口県下関市豊浦町大字宇賀,34.2272828,130.9275377
湯玉駅,山口県下関市豊浦町大字宇賀,34.2090073,130.9326766
小串駅,山口県下関市豊浦町大字小串,34.1702061,130.9284003
川棚温泉駅,山口県下関市豊浦町大字川棚,34.1463048,130.9223266
黒井村駅,山口県下関市豊浦町大字黒井,34.1280717,130.9119308
梅ヶ峠駅,山口県下関市豊浦町大字厚母郷,34.1016292,130.9003103
吉見駅,山口県下関市吉見竜王町,34.0700227,130.9038498
福江駅,山口県下関市福江,34.0470901,130.9155941
安岡駅,山口県下関市安岡駅前１丁目１,34.0249448,130.9166277
梶栗郷台地駅,山口県下関市綾羅木新町３丁目１,34.0134741,130.9235996
綾羅木駅,山口県下関市綾羅木本町２丁目１−１３,34.0038919,130.9266552
